Time,Deslocamento,Força,Tensão à tração,Deformação à tração (Deslocamento),Strain Gauge 1/Axial Strain Ɛyy,Strain Gauge 1/Transverse Strain Ɛxx,Strain Gauge 1/Shear Strain Ɛxy,Strain Gauge 1/Minimum Normal Strain,Strain Gauge 1/Maximum Normal Strain,Strain Gauge 1/Poisson's Ratio -Ɛxx/Ɛyy,Strain Gauge 1/Axial Displacement dy,Strain Gauge 1/Transverse Displacement dx
20395.00000,0.67810,0.26476,6.63140,0.38749,0.15872,0.06249,-0.04420,0.04526,0.17594,0.00000,0.56002,-0.04110
20415.00000,0.67881,0.26492,6.63551,0.38789,0.15879,0.06301,-0.04391,0.04593,0.17587,0.00000,0.56055,-0.04136
20435.00000,0.67956,0.26513,6.64064,0.38832,0.15886,0.06353,-0.04362,0.04659,0.17580,0.00000,0.56109,-0.04161
20455.00000,0.68027,0.26514,6.64085,0.38872,0.15892,0.06405,-0.04332,0.04725,0.17573,0.00000,0.56162,-0.04186
20475.00000,0.68092,0.26496,6.63654,0.38909,0.15899,0.06458,-0.04303,0.04791,0.17566,0.00000,0.56216,-0.04211
20495.00000,0.68153,0.26478,6.63204,0.38944,0.15906,0.06510,-0.04274,0.04857,0.17559,0.00000,0.56269,-0.04237
20515.00000,0.68213,0.26478,6.63207,0.38979,0.15913,0.06562,-0.04244,0.04923,0.17552,0.00000,0.56323,-0.04262
20535.00000,0.68277,0.26446,6.62403,0.39015,0.15918,0.06619,-0.04219,0.04990,0.17547,0.00000,0.56380,-0.04287
20555.00000,0.68345,0.26418,6.61685,0.39054,0.15917,0.06695,-0.04210,0.05062,0.17550,0.00000,0.56452,-0.04310
20575.00000,0.68417,0.26419,6.61712,0.39095,0.15916,0.06772,-0.04201,0.05134,0.17553,0.00000,0.56525,-0.04334
20595.00000,0.68489,0.26418,6.61691,0.39136,0.15914,0.06848,-0.04191,0.05207,0.17556,0.00000,0.56598,-0.04357
20615.00000,0.68557,0.26385,6.60871,0.39175,0.15913,0.06924,-0.04182,0.05279,0.17559,0.00000,0.56670,-0.04381
20635.00000,0.68620,0.26356,6.60138,0.39212,0.15912,0.07001,-0.04173,0.05351,0.17562,0.00000,0.56743,-0.04405
20655.00000,0.68683,0.26326,6.59394,0.39247,0.15911,0.07077,-0.04164,0.05423,0.17565,0.00000,0.56816,-0.04428
20675.00000,0.68747,0.26299,6.58702,0.39284,0.15910,0.07153,-0.04155,0.05495,0.17568,0.00000,0.56888,-0.04452
20695.00000,0.68816,0.26293,6.58571,0.39324,0.15909,0.07230,-0.04145,0.05567,0.17571,0.00000,0.56961,-0.04475
20715.00000,0.68889,0.26293,6.58552,0.39365,0.15907,0.07306,-0.04136,0.05639,0.17574,0.00000,0.57033,-0.04499
20735.00000,0.68961,0.26299,6.58706,0.39406,0.15906,0.07383,-0.04127,0.05712,0.17577,0.00000,0.57106,-0.04522
20755.00000,0.69028,0.26287,6.58413,0.39445,0.15898,0.07363,-0.04140,0.05685,0.17577,0.00000,0.57175,-0.04527
20775.00000,0.69091,0.26258,6.57678,0.39480,0.15884,0.07257,-0.04174,0.05568,0.17573,0.00000,0.57241,-0.04514
20795.00000,0.69152,0.26245,6.57348,0.39515,0.15869,0.07152,-0.04208,0.05452,0.17569,0.00000,0.57307,-0.04501
20815.00000,0.69215,0.26232,6.57045,0.39552,0.15855,0.07046,-0.04242,0.05335,0.17565,0.00000,0.57373,-0.04488
20835.00000,0.69283,0.26203,6.56302,0.39590,0.15840,0.06940,-0.04276,0.05219,0.17562,0.00000,0.57439,-0.04474
20855.00000,0.69355,0.26192,6.56039,0.39632,0.15826,0.06834,-0.04310,0.05102,0.17558,0.00000,0.57505,-0.04461
20875.00000,0.69428,0.26181,6.55767,0.39673,0.15811,0.06729,-0.04343,0.04986,0.17554,0.00000,0.57571,-0.04448
20895.00000,0.69498,0.26158,6.55174,0.39713,0.15797,0.06623,-0.04377,0.04869,0.17550,0.00000,0.57637,-0.04435
20915.00000,0.69561,0.26127,6.54400,0.39749,0.15782,0.06517,-0.04411,0.04753,0.17547,0.00000,0.57703,-0.04422
20935.00000,0.69623,0.26106,6.53883,0.39784,0.15768,0.06411,-0.04445,0.04636,0.17543,0.00000,0.57768,-0.04409
20955.00000,0.69686,0.26079,6.53205,0.39820,0.15754,0.06306,-0.04479,0.04520,0.17539,0.00000,0.57834,-0.04396
20975.00000,0.69753,0.26075,6.53098,0.39859,0.15749,0.06275,-0.04490,0.04485,0.17539,0.00000,0.57907,-0.04397
20995.00000,0.69825,0.26069,6.52943,0.39900,0.15749,0.06278,-0.04492,0.04487,0.17541,0.00000,0.57982,-0.04404
21015.00000,0.69900,0.26062,6.52783,0.39943,0.15749,0.06281,-0.04493,0.04488,0.17542,0.00000,0.58057,-0.04411
21035.00000,0.69969,0.26039,6.52194,0.39982,0.15749,0.06284,-0.04495,0.04490,0.17544,0.00000,0.58133,-0.04418
21055.00000,0.70032,0.26016,6.51635,0.40018,0.15749,0.06287,-0.04497,0.04491,0.17545,0.00000,0.58208,-0.04425
21075.00000,0.70092,0.25989,6.50952,0.40052,0.15749,0.06290,-0.04498,0.04493,0.17547,0.00000,0.58283,-0.04432
21095.00000,0.70152,0.25969,6.50453,0.40087,0.15749,0.06294,-0.04500,0.04494,0.17548,0.00000,0.58358,-0.04439
21115.00000,0.70216,0.25957,6.50157,0.40123,0.15749,0.06297,-0.04501,0.04496,0.17550,0.00000,0.58434,-0.04446
21135.00000,0.70284,0.25939,6.49694,0.40162,0.15749,0.06300,-0.04503,0.04498,0.17551,0.00000,0.58509,-0.04453
21155.00000,0.70355,0.25926,6.49378,0.40203,0.15749,0.06303,-0.04504,0.04499,0.17553,0.00000,0.58584,-0.04460
21175.00000,0.70424,0.25926,6.49357,0.40242,0.15749,0.06306,-0.04506,0.04501,0.17555,0.00000,0.58660,-0.04468
21195.00000,0.70490,0.25910,6.48975,0.40280,0.15750,0.06309,-0.04508,0.04502,0.17556,0.00000,0.58735,-0.04475
21215.00000,0.70551,0.25895,6.48593,0.40315,0.15750,0.06312,-0.04509,0.04504,0.17558,0.00000,0.58810,-0.04482
21235.00000,0.70611,0.25868,6.47921,0.40349,0.15750,0.06315,-0.04511,0.04506,0.17559,0.00000,0.58886,-0.04489
21255.00000,0.70673,0.25852,6.47505,0.40384,0.15750,0.06318,-0.04512,0.04507,0.17561,0.00000,0.58961,-0.04496
21275.00000,0.70739,0.25849,6.47450,0.40422,0.15750,0.06321,-0.04514,0.04509,0.17562,0.00000,0.59036,-0.04503
21295.00000,0.70811,0.25826,6.46872,0.40463,0.15750,0.06324,-0.04515,0.04510,0.17564,0.00000,0.59111,-0.04510
21315.00000,0.70883,0.25806,6.46354,0.40505,0.15750,0.06327,-0.04517,0.04512,0.17565,0.00000,0.59187,-0.04517
21335.00000,0.70952,0.25792,6.46008,0.40544,0.15750,0.06331,-0.04518,0.04514,0.17567,0.00000,0.59262,-0.04524
21355.00000,0.71016,0.25795,6.46096,0.40581,0.15750,0.06334,-0.04520,0.04515,0.17568,0.00000,0.59337,-0.04531
21375.00000,0.71078,0.25772,6.45507,0.40616,0.15748,0.06385,-0.04505,0.04569,0.17563,0.00000,0.59398,-0.04568
21395.00000,0.71140,0.25742,6.44764,0.40652,0.15744,0.06483,-0.04473,0.04675,0.17551,0.00000,0.59445,-0.04635
21415.00000,0.71207,0.25734,6.44556,0.40689,0.15740,0.06581,-0.04440,0.04781,0.17540,0.00000,0.59493,-0.04701
21435.00000,0.71278,0.25723,6.44293,0.40730,0.15736,0.06679,-0.04408,0.04887,0.17528,0.00000,0.59540,-0.04768
21455.00000,0.71350,0.25707,6.43879,0.40771,0.15732,0.06777,-0.04376,0.04993,0.17516,0.00000,0.59587,-0.04835
21475.00000,0.71419,0.25690,6.43455,0.40811,0.15729,0.06875,-0.04344,0.05099,0.17504,0.00000,0.59634,-0.04901
21495.00000,0.71482,0.25681,6.43222,0.40847,0.15725,0.06973,-0.04312,0.05205,0.17493,0.00000,0.59681,-0.04968
21515.00000,0.71543,0.25665,6.42844,0.40882,0.15721,0.07071,-0.04280,0.05310,0.17481,0.00000,0.59728,-0.05034
21535.00000,0.71604,0.25640,6.42207,0.40917,0.15717,0.07169,-0.04248,0.05416,0.17469,0.00000,0.59775,-0.05101
21555.00000,0.71670,0.25623,6.41785,0.40954,0.15713,0.07267,-0.04216,0.05522,0.17458,0.00000,0.59823,-0.05167
21575.00000,0.71740,0.25635,6.42076,0.40994,0.15709,0.07365,-0.04184,0.05628,0.17446,0.00000,0.59870,-0.05234
21595.00000,0.71813,0.25649,6.42426,0.41036,0.15706,0.07399,-0.04178,0.05661,0.17444,0.00000,0.59939,-0.05256
21615.00000,0.71885,0.25625,6.41830,0.41077,0.15704,0.07402,-0.04183,0.05660,0.17446,0.00000,0.60018,-0.05257
21635.00000,0.71950,0.25607,6.41385,0.41114,0.15702,0.07405,-0.04189,0.05658,0.17449,0.00000,0.60098,-0.05258
21655.00000,0.72012,0.25575,6.40590,0.41149,0.15699,0.07408,-0.04195,0.05656,0.17452,0.00000,0.60178,-0.05259
21675.00000,0.72073,0.25548,6.39903,0.41184,0.15697,0.07411,-0.04200,0.05654,0.17454,0.00000,0.60257,-0.05260
21695.00000,0.72137,0.25526,6.39352,0.41221,0.15695,0.07414,-0.04206,0.05653,0.17457,0.00000,0.60337,-0.05261
21715.00000,0.72206,0.25504,6.38792,0.41260,0.15693,0.07418,-0.04212,0.05651,0.17459,0.00000,0.60417,-0.05262
21735.00000,0.72279,0.25494,6.38556,0.41302,0.15690,0.07421,-0.04218,0.05649,0.17462,0.00000,0.60496,-0.05263
21755.00000,0.72353,0.25489,6.38418,0.41344,0.15688,0.07424,-0.04223,0.05647,0.17465,0.00000,0.60576,-0.05265
21775.00000,0.72421,0.25475,6.38071,0.41384,0.15686,0.07427,-0.04229,0.05646,0.17467,0.00000,0.60656,-0.05266
21795.00000,0.72485,0.25446,6.37347,0.41420,0.15683,0.07430,-0.04235,0.05644,0.17470,0.00000,0.60735,-0.05267
21815.00000,0.72547,0.25411,6.36465,0.41456,0.15675,0.07387,-0.04245,0.05599,0.17464,0.00000,0.60796,-0.05269
21835.00000,0.72611,0.25367,6.35376,0.41492,0.15666,0.07342,-0.04256,0.05552,0.17457,0.00000,0.60857,-0.05271
21855.00000,0.72680,0.25338,6.34629,0.41531,0.15658,0.07297,-0.04266,0.05504,0.17450,0.00000,0.60917,-0.05273
21875.00000,0.72753,0.25323,6.34273,0.41573,0.15649,0.07251,-0.04277,0.05457,0.17443,0.00000,0.60977,-0.05275
21895.00000,0.72825,0.25301,6.33717,0.41614,0.15640,0.07206,-0.04287,0.05409,0.17437,0.00000,0.61037,-0.05277
21915.00000,0.72893,0.25273,6.33007,0.41653,0.15631,0.07161,-0.04298,0.05362,0.17430,0.00000,0.61097,-0.05279
21935.00000,0.72955,0.25219,6.31670,0.41689,0.15623,0.07115,-0.04308,0.05315,0.17423,0.00000,0.61157,-0.05281
21955.00000,0.73015,0.25154,6.30031,0.41723,0.15614,0.07070,-0.04319,0.05267,0.17416,0.00000,0.61217,-0.05283
21975.00000,0.73076,0.25111,6.28953,0.41758,0.15605,0.07025,-0.04329,0.05220,0.17410,0.00000,0.61277,-0.05285
21995.00000,0.73141,0.25085,6.28306,0.41795,0.15596,0.06979,-0.04340,0.05173,0.17403,0.00000,0.61337,-0.05287
22015.00000,0.73211,0.25064,6.27769,0.41835,0.15586,0.06944,-0.04350,0.05134,0.17396,0.00000,0.61399,-0.05291
22035.00000,0.73283,0.25027,6.26843,0.41876,0.15569,0.06947,-0.04360,0.05126,0.17390,0.00000,0.61467,-0.05305
22055.00000,0.73353,0.24977,6.25606,0.41916,0.15553,0.06949,-0.04370,0.05118,0.17383,0.00000,0.61536,-0.05318
22075.00000,0.73419,0.24926,6.24315,0.41953,0.15536,0.06951,-0.04380,0.05111,0.17377,0.00000,0.61604,-0.05331
22095.00000,0.73481,0.24879,6.23150,0.41989,0.15520,0.06954,-0.04390,0.05103,0.17371,0.00000,0.61672,-0.05345
22115.00000,0.73543,0.24821,6.21687,0.42025,0.15503,0.06956,-0.04400,0.05095,0.17364,0.00000,0.61741,-0.05358
22135.00000,0.73609,0.24750,6.19922,0.42062,0.15487,0.06958,-0.04410,0.05088,0.17358,0.00000,0.61809,-0.05371
22155.00000,0.73679,0.24715,6.19042,0.42102,0.15470,0.06961,-0.04420,0.05080,0.17351,0.00000,0.61877,-0.05384
22175.00000,0.73753,0.24696,6.18558,0.42144,0.15454,0.06963,-0.04430,0.05072,0.17345,0.00000,0.61945,-0.05398
22195.00000,0.73824,0.24653,6.17484,0.42185,0.15437,0.06965,-0.04440,0.05064,0.17338,0.00000,0.62014,-0.05411
22215.00000,0.73890,0.24581,6.15689,0.42223,0.15421,0.06968,-0.04450,0.05057,0.17332,0.00000,0.62082,-0.05424
22235.00000,0.73952,0.24468,6.12850,0.42258,0.15394,0.06950,-0.04464,0.05028,0.17316,0.00000,0.62164,-0.05436
22255.00000,0.74015,0.24372,6.10438,0.42294,0.15355,0.06905,-0.04481,0.04971,0.17288,0.00000,0.62264,-0.05445
22275.00000,0.74080,0.24289,6.08366,0.42332,0.15316,0.06860,-0.04498,0.04915,0.17261,0.00000,0.62363,-0.05455
22295.00000,0.74150,0.24215,6.06524,0.42371,0.15276,0.06816,-0.04515,0.04859,0.17233,0.00000,0.62462,-0.05464
22315.00000,0.74223,0.24139,6.04613,0.42413,0.15237,0.06771,-0.04532,0.04802,0.17206,0.00000,0.62562,-0.05474
22335.00000,0.74294,0.24039,6.02097,0.42454,0.15198,0.06727,-0.04549,0.04746,0.17178,0.00000,0.62661,-0.05483
22355.00000,0.74361,0.23918,5.99065,0.42492,0.15158,0.06682,-0.04566,0.04690,0.17151,0.00000,0.62761,-0.05493
22375.00000,0.74423,0.23788,5.95808,0.42528,0.15119,0.06637,-0.04584,0.04634,0.17123,0.00000,0.62860,-0.05502
22395.00000,0.74484,0.23649,5.92348,0.42562,0.15080,0.06593,-0.04601,0.04577,0.17095,0.00000,0.62960,-0.05511
22415.00000,0.74547,0.23504,5.88701,0.42598,0.15041,0.06548,-0.04618,0.04521,0.17068,0.00000,0.63059,-0.05521
22435.00000,0.74615,0.23358,5.85056,0.42637,0.15001,0.06504,-0.04635,0.04465,0.17040,0.00000,0.63159,-0.05530
22455.00000,0.74688,0.23207,5.81258,0.42679,0.14957,0.06497,-0.04651,0.04440,0.17014,0.00000,0.63263,-0.05549
22475.00000,0.74762,0.23055,5.77455,0.42721,0.14911,0.06506,-0.04666,0.04428,0.16989,0.00000,0.63369,-0.05571
22495.00000,0.74831,0.22922,5.74119,0.42760,0.14864,0.06515,-0.04682,0.04415,0.16964,0.00000,0.63475,-0.05594
22515.00000,0.74894,0.22756,5.69971,0.42797,0.14818,0.06525,-0.04697,0.04403,0.16939,0.00000,0.63580,-0.05616
22535.00000,0.74955,0.22577,5.65495,0.42831,0.14771,0.06534,-0.04713,0.04391,0.16914,0.00000,0.63686,-0.05639
22555.00000,0.75018,0.22413,5.61386,0.42867,0.14725,0.06543,-0.04728,0.04379,0.16889,0.00000,0.63792,-0.05661
22575.00000,0.75084,0.22245,5.57169,0.42905,0.14678,0.06552,-0.04744,0.04367,0.16863,0.00000,0.63898,-0.05683
22595.00000,0.75154,0.22090,5.53277,0.42945,0.14632,0.06561,-0.04759,0.04355,0.16838,0.00000,0.64004,-0.05706
22615.00000,0.75226,0.21938,5.49470,0.42986,0.14585,0.06570,-0.04775,0.04343,0.16813,0.00000,0.64110,-0.05728
22635.00000,0.75296,0.21753,5.44855,0.43026,0.14539,0.06579,-0.04790,0.04330,0.16788,0.00000,0.64216,-0.05751
22655.00000,0.75361,0.21575,5.40398,0.43063,0.14492,0.06588,-0.04806,0.04318,0.16763,0.00000,0.64322,-0.05773
22675.00000,0.75422,0.21399,5.35985,0.43098,0.14462,0.06696,-0.04775,0.04423,0.16734,0.00000,0.64406,-0.05825
22695.00000,0.75483,0.21213,5.31323,0.43133,0.14432,0.06805,-0.04743,0.04531,0.16706,0.00000,0.64490,-0.05877
22715.00000,0.75549,0.21059,5.27474,0.43171,0.14401,0.06915,-0.04711,0.04638,0.16677,0.00000,0.64574,-0.05929
22735.00000,0.75620,0.20912,5.23783,0.43211,0.14371,0.07024,-0.04679,0.04746,0.16649,0.00000,0.64658,-0.05981
22755.00000,0.75694,0.20750,5.19723,0.43254,0.14341,0.07134,-0.04647,0.04854,0.16621,0.00000,0.64742,-0.06034
22775.00000,0.75765,0.20563,5.15037,0.43294,0.14310,0.07243,-0.04615,0.04961,0.16592,0.00000,0.64826,-0.06086
22795.00000,0.75830,0.20384,5.10563,0.43331,0.14280,0.07353,-0.04583,0.05069,0.16564,0.00000,0.64910,-0.06138
22815.00000,0.75891,0.20214,5.06296,0.43366,0.14250,0.07462,-0.04551,0.05177,0.16535,0.00000,0.64994,-0.06190
22835.00000,0.75952,0.20059,5.02414,0.43401,0.14219,0.07572,-0.04519,0.05284,0.16507,0.00000,0.65078,-0.06243
22855.00000,0.76016,0.19926,4.99078,0.43438,0.14189,0.07681,-0.04487,0.05392,0.16478,0.00000,0.65162,-0.06295
22875.00000,0.76084,0.19819,4.96400,0.43476,0.14161,0.07776,-0.04456,0.05487,0.16450,0.00000,0.65242,-0.06347
22895.00000,0.76154,0.19721,4.93949,0.43516,0.14139,0.07823,-0.04430,0.05541,0.16421,0.00000,0.65314,-0.06401
22915.00000,0.76223,0.19594,4.90781,0.43556,0.14117,0.07871,-0.04403,0.05595,0.16392,0.00000,0.65385,-0.06455
22935.00000,0.76288,0.19481,4.87935,0.43593,0.14094,0.07919,-0.04377,0.05650,0.16363,0.00000,0.65457,-0.06509
22955.00000,0.76350,0.19373,4.85226,0.43629,0.14072,0.07967,-0.04350,0.05704,0.16335,0.00000,0.65528,-0.06563
22975.00000,0.76411,0.19249,4.82127,0.43663,0.14050,0.08014,-0.04324,0.05759,0.16306,0.00000,0.65600,-0.06617
22995.00000,0.76474,0.19141,4.79432,0.43699,0.14028,0.08062,-0.04297,0.05813,0.16277,0.00000,0.65671,-0.06671
23015.00000,0.76542,0.19061,4.77421,0.43738,0.14006,0.08110,-0.04271,0.05868,0.16248,0.00000,0.65742,-0.06725
23035.00000,0.76615,0.18988,4.75584,0.43780,0.13984,0.08157,-0.04245,0.05922,0.16219,0.00000,0.65814,-0.06779
23055.00000,0.76689,0.18899,4.73366,0.43822,0.13962,0.08205,-0.04218,0.05977,0.16190,0.00000,0.65885,-0.06833
23075.00000,0.76757,0.18801,4.70918,0.43861,0.13939,0.08253,-0.04192,0.06031,0.16161,0.00000,0.65957,-0.06887
23095.00000,0.76820,0.18723,4.68957,0.43897,0.13914,0.08247,-0.04192,0.06020,0.16140,0.00000,0.66035,-0.06919
23115.00000,0.76880,0.18613,4.66190,0.43932,0.13883,0.08180,-0.04223,0.05936,0.16127,0.00000,0.66122,-0.06926
23135.00000,0.76942,0.18497,4.63305,0.43967,0.13853,0.08113,-0.04253,0.05852,0.16114,0.00000,0.66209,-0.06932
23155.00000,0.77007,0.18411,4.61148,0.44004,0.13823,0.08046,-0.04284,0.05768,0.16101,0.00000,0.66296,-0.06939
23175.00000,0.77078,0.18359,4.59841,0.44044,0.13793,0.07979,-0.04315,0.05683,0.16088,0.00000,0.66383,-0.06946
23195.00000,0.77151,0.18283,4.57923,0.44086,0.13762,0.07912,-0.04345,0.05599,0.16075,0.00000,0.66470,-0.06952
23215.00000,0.77221,0.18190,4.55612,0.44126,0.13732,0.07845,-0.04376,0.05515,0.16062,0.00000,0.66557,-0.06959
23235.00000,0.77286,0.18094,4.53193,0.44163,0.13702,0.07778,-0.04406,0.05431,0.16049,0.00000,0.66644,-0.06965
23255.00000,0.77347,0.17996,4.50743,0.44198,0.13672,0.07711,-0.04437,0.05346,0.16036,0.00000,0.66731,-0.06972
23275.00000,0.77408,0.17885,4.47970,0.44233,0.13641,0.07644,-0.04467,0.05262,0.16023,0.00000,0.66818,-0.06979
23295.00000,0.77472,0.17813,4.46155,0.44270,0.13611,0.07577,-0.04498,0.05178,0.16010,0.00000,0.66905,-0.06985
23315.00000,0.77541,0.17746,4.44490,0.44309,0.13589,0.07547,-0.04510,0.05140,0.15997,0.00000,0.66984,-0.07001
23335.00000,0.77614,0.17677,4.42758,0.44351,0.13571,0.07530,-0.04516,0.05117,0.15984,0.00000,0.67061,-0.07020
23355.00000,0.77686,0.17589,4.40541,0.44392,0.13552,0.07513,-0.04522,0.05095,0.15970,0.00000,0.67138,-0.07039
23375.00000,0.77752,0.17492,4.38114,0.44430,0.13533,0.07496,-0.04528,0.05073,0.15957,0.00000,0.67214,-0.07058
23395.00000,0.77813,0.17406,4.35981,0.44465,0.13515,0.07479,-0.04534,0.05050,0.15943,0.00000,0.67291,-0.07077
23415.00000,0.77873,0.17325,4.33937,0.44499,0.13496,0.07462,-0.04540,0.05028,0.15930,0.00000,0.67368,-0.07096
23435.00000,0.77935,0.17269,4.32539,0.44534,0.13477,0.07445,-0.04546,0.05006,0.15917,0.00000,0.67445,-0.07115
23455.00000,0.78002,0.17211,4.31092,0.44573,0.13459,0.07428,-0.04552,0.04983,0.15903,0.00000,0.67521,-0.07134
23475.00000,0.78075,0.17155,4.29682,0.44614,0.13440,0.07411,-0.04557,0.04961,0.15890,0.00000,0.67598,-0.07153
23495.00000,0.78148,0.17118,4.28743,0.44656,0.13421,0.07394,-0.04563,0.04939,0.15876,0.00000,0.67675,-0.07172
23515.00000,0.78218,0.17087,4.27981,0.44696,0.13403,0.07377,-0.04569,0.04916,0.15863,0.00000,0.67752,-0.07191
23535.00000,0.78284,0.17029,4.26524,0.44733,0.13384,0.07360,-0.04575,0.04894,0.15850,0.00000,0.67829,-0.07210
23555.00000,0.78346,0.16974,4.25158,0.44769,0.13365,0.07343,-0.04581,0.04872,0.15836,0.00000,0.67905,-0.07229
23575.00000,0.78411,0.16919,4.23767,0.44806,0.13347,0.07326,-0.04587,0.04849,0.15823,0.00000,0.67982,-0.07248
23595.00000,0.78480,0.16888,4.22988,0.44845,0.13328,0.07309,-0.04593,0.04827,0.15809,0.00000,0.68059,-0.07267
23615.00000,0.78552,0.16858,4.22255,0.44887,0.13309,0.07292,-0.04599,0.04805,0.15796,0.00000,0.68136,-0.07286
23635.00000,0.78624,0.16833,4.21626,0.44928,0.13290,0.07275,-0.04605,0.04782,0.15783,0.00000,0.68212,-0.07305
23655.00000,0.78692,0.16784,4.20383,0.44967,0.13272,0.07258,-0.04610,0.04760,0.15769,0.00000,0.68289,-0.07324
23675.00000,0.78754,0.16722,4.18827,0.45002,0.13253,0.07241,-0.04616,0.04738,0.15756,0.00000,0.68366,-0.07343
23695.00000,0.78814,0.16687,4.17948,0.45037,0.13234,0.07223,-0.04622,0.04716,0.15742,0.00000,0.68443,-0.07362
23715.00000,0.78876,0.16631,4.16547,0.45072,0.13214,0.07191,-0.04637,0.04674,0.15731,0.00000,0.68523,-0.07370
23735.00000,0.78943,0.16619,4.16261,0.45110,0.13193,0.07138,-0.04661,0.04608,0.15723,0.00000,0.68609,-0.07365
23755.00000,0.79013,0.16595,4.15667,0.45150,0.13172,0.07086,-0.04685,0.04543,0.15715,0.00000,0.68694,-0.07360
23775.00000,0.79086,0.16597,4.15701,0.45192,0.13150,0.07034,-0.04710,0.04477,0.15707,0.00000,0.68779,-0.07355
23795.00000,0.79156,0.16572,4.15087,0.45232,0.13129,0.06982,-0.04734,0.04411,0.15699,0.00000,0.68864,-0.07350
23815.00000,0.79221,0.16516,4.13689,0.45269,0.13107,0.06930,-0.04758,0.04346,0.15691,0.00000,0.68949,-0.07345
23835.00000,0.79283,0.16464,4.12368,0.45305,0.13086,0.06878,-0.04783,0.04280,0.15683,0.00000,0.69034,-0.07340
23855.00000,0.79345,0.16415,4.11148,0.45340,0.13064,0.06826,-0.04807,0.04215,0.15675,0.00000,0.69119,-0.07336
23875.00000,0.79410,0.16387,4.10446,0.45377,0.13043,0.06774,-0.04831,0.04149,0.15667,0.00000,0.69205,-0.07331
23895.00000,0.79480,0.16379,4.10247,0.45417,0.13021,0.06722,-0.04856,0.04084,0.15659,0.00000,0.69290,-0.07326
23915.00000,0.79554,0.16365,4.09893,0.45459,0.13000,0.06670,-0.04880,0.04018,0.15651,0.00000,0.69375,-0.07321
23935.00000,0.79626,0.16357,4.09685,0.45500,0.12994,0.06729,-0.04868,0.04072,0.15650,0.00000,0.69440,-0.07350
23955.00000,0.79693,0.16311,4.08535,0.45539,0.12994,0.06830,-0.04841,0.04172,0.15652,0.00000,0.69498,-0.07392
23975.00000,0.79755,0.16274,4.07626,0.45574,0.12993,0.06931,-0.04815,0.04271,0.15653,0.00000,0.69555,-0.07433
23995.00000,0.79817,0.16227,4.06444,0.45609,0.12993,0.07032,-0.04788,0.04370,0.15655,0.00000,0.69613,-0.07475
24015.00000,0.79881,0.16189,4.05496,0.45646,0.12993,0.07133,-0.04762,0.04470,0.15656,0.00000,0.69671,-0.07517
24035.00000,0.79949,0.16177,4.05194,0.45685,0.12993,0.07234,-0.04736,0.04569,0.15658,0.00000,0.69728,-0.07558
24055.00000,0.80021,0.16176,4.05163,0.45726,0.12992,0.07335,-0.04709,0.04668,0.15660,0.00000,0.69786,-0.07600
24075.00000,0.80093,0.16126,4.03917,0.45767,0.12992,0.07437,-0.04683,0.04767,0.15661,0.00000,0.69844,-0.07642
24095.00000,0.80162,0.16119,4.03722,0.45807,0.12992,0.07538,-0.04657,0.04867,0.15663,0.00000,0.69901,-0.07683
24115.00000,0.80225,0.16098,4.03197,0.45843,0.12991,0.07639,-0.04630,0.04966,0.15664,0.00000,0.69959,-0.07725
24135.00000,0.80284,0.16049,4.01980,0.45877,0.12991,0.07740,-0.04604,0.05065,0.15666,0.00000,0.70017,-0.07767
24155.00000,0.80346,0.16011,4.01026,0.45912,0.12989,0.07748,-0.04587,0.05085,0.15651,0.00000,0.70073,-0.07797
24175.00000,0.80412,0.15998,4.00711,0.45950,0.12986,0.07744,-0.04571,0.05095,0.15635,0.00000,0.70128,-0.07825
24195.00000,0.80483,0.15998,4.00699,0.45990,0.12983,0.07740,-0.04556,0.05105,0.15618,0.00000,0.70184,-0.07854
24215.00000,0.80556,0.16007,4.00916,0.46032,0.12981,0.07736,-0.04540,0.05116,0.15602,0.00000,0.70239,-0.07883
24235.00000,0.80626,0.15959,3.99737,0.46072,0.12978,0.07733,-0.04524,0.05126,0.15585,0.00000,0.70295,-0.07911
24255.00000,0.80691,0.15927,3.98929,0.46109,0.12975,0.07729,-0.04509,0.05136,0.15568,0.00000,0.70351,-0.07940
24275.00000,0.80753,0.15899,3.98235,0.46144,0.12973,0.07725,-0.04493,0.05146,0.15552,0.00000,0.70406,-0.07968
24295.00000,0.80816,0.15878,3.97695,0.46181,0.12970,0.07721,-0.04477,0.05156,0.15535,0.00000,0.70462,-0.07997
24315.00000,0.80883,0.15867,3.97425,0.46219,0.12967,0.07717,-0.04461,0.05166,0.15519,0.00000,0.70517,-0.08026
24335.00000,0.80953,0.15864,3.97335,0.46259,0.12965,0.07714,-0.04446,0.05176,0.15502,0.00000,0.70573,-0.08054
24355.00000,0.81024,0.15851,3.97018,0.46300,0.12960,0.07703,-0.04438,0.05174,0.15490,0.00000,0.70635,-0.08076
24375.00000,0.81094,0.15840,3.96740,0.46339,0.12951,0.07668,-0.04457,0.05129,0.15490,0.00000,0.70718,-0.08074
24395.00000,0.81158,0.15797,3.95659,0.46376,0.12941,0.07634,-0.04476,0.05084,0.15491,0.00000,0.70801,-0.08072
24415.00000,0.81220,0.15779,3.95223,0.46411,0.12931,0.07599,-0.04496,0.05038,0.15492,0.00000,0.70884,-0.08070
