Time,Deslocamento,Força,Tensão à tração,Deformação à tração (Deslocamento),Strain Gauge 1/Axial Strain Ɛyy,Strain Gauge 1/Transverse Strain Ɛxx,Strain Gauge 1/Shear Strain Ɛxy,Strain Gauge 1/Minimum Normal Strain,Strain Gauge 1/Maximum Normal Strain,Strain Gauge 1/Poisson's Ratio -Ɛxx/Ɛyy,Strain Gauge 1/Axial Displacement dy,Strain Gauge 1/Transverse Displacement dx
20280.00000,0.67420,1.75283,44.19863,0.38526,0.49360,0.00084,-0.00112,0.00084,0.49360,0.00000,0.32384,-0.00093
20300.00000,0.67483,1.75387,44.22479,0.38562,0.49411,0.00056,-0.00125,0.00056,0.49411,0.00000,0.32449,-0.00070
20320.00000,0.67550,1.75513,44.25657,0.38600,0.49462,0.00029,-0.00138,0.00028,0.49462,0.00000,0.32514,-0.00047
20340.00000,0.67621,1.75672,44.29664,0.38641,0.49513,0.00001,-0.00151,0.00001,0.49513,0.00000,0.32579,-0.00024
20360.00000,0.67695,1.75832,44.33707,0.38683,0.49557,0.00003,-0.00153,0.00003,0.49558,0.00000,0.32618,-0.00030
20380.00000,0.67765,1.75988,44.37650,0.38723,0.49594,0.00042,-0.00141,0.00041,0.49594,0.00000,0.32625,-0.00073
20400.00000,0.67831,1.76132,44.41264,0.38761,0.49631,0.00080,-0.00129,0.00080,0.49631,0.00000,0.32632,-0.00115
20420.00000,0.67894,1.76251,44.44274,0.38797,0.49667,0.00118,-0.00116,0.00118,0.49668,0.00000,0.32639,-0.00157
20440.00000,0.67957,1.76353,44.46849,0.38833,0.49704,0.00157,-0.00104,0.00157,0.49704,0.00000,0.32646,-0.00199
20460.00000,0.68024,1.76474,44.49886,0.38871,0.49741,0.00195,-0.00092,0.00195,0.49741,0.00000,0.32653,-0.00242
20480.00000,0.68095,1.76626,44.53723,0.38911,0.49777,0.00234,-0.00080,0.00233,0.49777,0.00000,0.32660,-0.00284
20500.00000,0.68169,1.76796,44.58015,0.38954,0.49814,0.00272,-0.00067,0.00272,0.49814,0.00000,0.32667,-0.00326
20520.00000,0.68240,1.76940,44.61643,0.38994,0.49850,0.00311,-0.00055,0.00310,0.49851,0.00000,0.32674,-0.00368
20540.00000,0.68305,1.77052,44.64468,0.39031,0.49887,0.00349,-0.00043,0.00349,0.49887,0.00000,0.32680,-0.00411
20560.00000,0.68365,1.77157,44.67116,0.39066,0.49924,0.00387,-0.00031,0.00387,0.49924,0.00000,0.32687,-0.00453
20580.00000,0.68426,1.77281,44.70241,0.39100,0.49964,0.00356,-0.00030,0.00356,0.49965,0.00000,0.32715,-0.00467
20600.00000,0.68489,1.77413,44.73566,0.39137,0.50006,0.00309,-0.00032,0.00309,0.50006,0.00000,0.32746,-0.00475
20620.00000,0.68557,1.77559,44.77244,0.39176,0.50048,0.00261,-0.00034,0.00261,0.50048,0.00000,0.32778,-0.00483
20640.00000,0.68629,1.77693,44.80623,0.39216,0.50090,0.00214,-0.00036,0.00214,0.50090,0.00000,0.32810,-0.00491
20660.00000,0.68700,1.77825,44.83958,0.39257,0.50131,0.00167,-0.00038,0.00167,0.50131,0.00000,0.32842,-0.00499
20680.00000,0.68768,1.77945,44.86977,0.39296,0.50173,0.00120,-0.00039,0.00120,0.50173,0.00000,0.32873,-0.00507
20700.00000,0.68831,1.78074,44.90242,0.39332,0.50215,0.00073,-0.00041,0.00073,0.50215,0.00000,0.32905,-0.00515
20720.00000,0.68892,1.78194,44.93275,0.39367,0.50257,0.00026,-0.00043,0.00026,0.50257,0.00000,0.32937,-0.00523
20740.00000,0.68954,1.78319,44.96419,0.39403,0.50298,-0.00021,-0.00045,-0.00021,0.50298,0.00000,0.32969,-0.00531
20760.00000,0.69022,1.78443,44.99538,0.39441,0.50340,-0.00068,-0.00047,-0.00068,0.50340,0.00000,0.33000,-0.00539
20780.00000,0.69093,1.78592,45.03307,0.39482,0.50383,-0.00115,-0.00047,-0.00115,0.50383,0.00000,0.33033,-0.00543
20800.00000,0.69166,1.78752,45.07337,0.39524,0.50434,-0.00156,-0.00023,-0.00157,0.50434,0.00000,0.33072,-0.00512
20820.00000,0.69236,1.78883,45.10653,0.39563,0.50485,-0.00198,0.00001,-0.00198,0.50485,0.00000,0.33112,-0.00481
20840.00000,0.69300,1.79006,45.13744,0.39600,0.50536,-0.00239,0.00025,-0.00240,0.50536,0.00000,0.33151,-0.00449
20860.00000,0.69362,1.79126,45.16769,0.39636,0.50587,-0.00281,0.00049,-0.00281,0.50588,0.00000,0.33191,-0.00418
20880.00000,0.69425,1.79248,45.19841,0.39672,0.50638,-0.00323,0.00073,-0.00323,0.50639,0.00000,0.33230,-0.00387
20900.00000,0.69493,1.79383,45.23255,0.39710,0.50689,-0.00364,0.00097,-0.00365,0.50690,0.00000,0.33269,-0.00355
20920.00000,0.69563,1.79528,45.26902,0.39751,0.50741,-0.00406,0.00120,-0.00406,0.50741,0.00000,0.33309,-0.00324
20940.00000,0.69636,1.79663,45.30296,0.39792,0.50792,-0.00447,0.00144,-0.00448,0.50792,0.00000,0.33348,-0.00293
20960.00000,0.69705,1.79788,45.33461,0.39831,0.50843,-0.00489,0.00168,-0.00489,0.50844,0.00000,0.33388,-0.00261
20980.00000,0.69770,1.79918,45.36727,0.39869,0.50894,-0.00530,0.00192,-0.00531,0.50895,0.00000,0.33427,-0.00230
21000.00000,0.69832,1.80022,45.39369,0.39904,0.50946,-0.00536,0.00201,-0.00537,0.50947,0.00000,0.33466,-0.00209
21020.00000,0.69894,1.80130,45.42080,0.39940,0.51000,-0.00492,0.00190,-0.00492,0.51001,0.00000,0.33505,-0.00204
21040.00000,0.69960,1.80261,45.45378,0.39977,0.51054,-0.00447,0.00180,-0.00448,0.51055,0.00000,0.33543,-0.00199
21060.00000,0.70031,1.80399,45.48856,0.40018,0.51108,-0.00403,0.00169,-0.00404,0.51109,0.00000,0.33581,-0.00194
21080.00000,0.70105,1.80547,45.52587,0.40060,0.51162,-0.00359,0.00158,-0.00360,0.51163,0.00000,0.33620,-0.00189
21100.00000,0.70175,1.80694,45.56301,0.40100,0.51216,-0.00315,0.00147,-0.00315,0.51216,0.00000,0.33658,-0.00184
21120.00000,0.70240,1.80803,45.59047,0.40137,0.51270,-0.00270,0.00136,-0.00271,0.51270,0.00000,0.33696,-0.00179
21140.00000,0.70301,1.80916,45.61906,0.40172,0.51324,-0.00226,0.00125,-0.00227,0.51324,0.00000,0.33735,-0.00174
21160.00000,0.70363,1.81048,45.65229,0.40207,0.51378,-0.00182,0.00114,-0.00182,0.51378,0.00000,0.33773,-0.00169
21180.00000,0.70427,1.81165,45.68190,0.40244,0.51432,-0.00138,0.00104,-0.00138,0.51432,0.00000,0.33811,-0.00164
21200.00000,0.70497,1.81281,45.71120,0.40284,0.51486,-0.00093,0.00093,-0.00094,0.51486,0.00000,0.33850,-0.00159
21220.00000,0.70569,1.81428,45.74814,0.40325,0.51539,-0.00049,0.00082,-0.00050,0.51540,0.00000,0.33888,-0.00154
21240.00000,0.70642,1.81576,45.78542,0.40367,0.51593,-0.00005,0.00071,-0.00005,0.51594,0.00000,0.33927,-0.00149
21260.00000,0.70710,1.81695,45.81554,0.40405,0.51647,0.00039,0.00060,0.00039,0.51648,0.00000,0.33965,-0.00144
21280.00000,0.70772,1.81799,45.84180,0.40441,0.51701,0.00084,0.00049,0.00083,0.51701,0.00000,0.34003,-0.00139
21300.00000,0.70834,1.81908,45.86919,0.40476,0.51755,0.00128,0.00038,0.00128,0.51755,0.00000,0.34042,-0.00134
21320.00000,0.70898,1.82027,45.89911,0.40513,0.51809,0.00172,0.00028,0.00172,0.51809,0.00000,0.34080,-0.00129
21340.00000,0.70966,1.82172,45.93583,0.40552,0.51863,0.00216,0.00017,0.00216,0.51863,0.00000,0.34118,-0.00124
21360.00000,0.71039,1.82323,45.97393,0.40594,0.51917,0.00260,0.00006,0.00260,0.51917,0.00000,0.34157,-0.00119
21380.00000,0.71111,1.82447,46.00521,0.40635,0.51971,0.00305,-0.00005,0.00305,0.51971,0.00000,0.34195,-0.00114
21400.00000,0.71179,1.82566,46.03518,0.40673,0.52014,0.00344,-0.00014,0.00344,0.52014,0.00000,0.34236,-0.00109
21420.00000,0.71240,1.82682,46.06428,0.40709,0.51924,0.00316,0.00003,0.00316,0.51925,0.00000,0.34307,-0.00102
21440.00000,0.71300,1.82785,46.09042,0.40743,0.51835,0.00289,0.00020,0.00289,0.51835,0.00000,0.34378,-0.00095
21460.00000,0.71362,1.82888,46.11621,0.40778,0.51745,0.00261,0.00037,0.00261,0.51745,0.00000,0.34449,-0.00089
21480.00000,0.71427,1.83011,46.14743,0.40816,0.51656,0.00234,0.00054,0.00233,0.51656,0.00000,0.34519,-0.00082
21500.00000,0.71497,1.83143,46.18063,0.40855,0.51566,0.00206,0.00071,0.00206,0.51566,0.00000,0.34590,-0.00075
21520.00000,0.71567,1.83093,46.16794,0.40895,0.51477,0.00179,0.00088,0.00178,0.51477,0.00000,0.34661,-0.00068
21540.00000,0.71635,1.81835,45.85078,0.40934,0.51387,0.00151,0.00105,0.00151,0.51387,0.00000,0.34732,-0.00062
21560.00000,0.71699,1.81021,45.64547,0.40971,0.51298,0.00124,0.00122,0.00123,0.51298,0.00000,0.34803,-0.00055
21580.00000,0.71760,1.80837,45.59915,0.41006,0.51208,0.00096,0.00139,0.00096,0.51208,0.00000,0.34874,-0.00048
21600.00000,0.71821,1.80934,45.62347,0.41041,0.51118,0.00069,0.00156,0.00068,0.51119,0.00000,0.34945,-0.00041
21620.00000,0.71886,1.81085,45.66168,0.41078,0.51096,0.00013,0.00157,0.00013,0.51097,0.00000,0.34986,-0.00059
21640.00000,0.71955,1.81234,45.69924,0.41117,0.51175,-0.00084,0.00136,-0.00085,0.51175,0.00000,0.34984,-0.00114
21660.00000,0.72028,1.81371,45.73387,0.41159,0.51253,-0.00182,0.00115,-0.00182,0.51254,0.00000,0.34983,-0.00168
21680.00000,0.72099,1.81491,45.76395,0.41200,0.51332,-0.00279,0.00094,-0.00279,0.51332,0.00000,0.34981,-0.00223
21700.00000,0.72165,1.81597,45.79065,0.41237,0.51411,-0.00376,0.00073,-0.00377,0.51411,0.00000,0.34979,-0.00278
21720.00000,0.72228,1.81694,45.81511,0.41273,0.51489,-0.00474,0.00052,-0.00474,0.51489,0.00000,0.34977,-0.00332
21740.00000,0.72290,1.81813,45.84517,0.41309,0.51568,-0.00571,0.00031,-0.00572,0.51568,0.00000,0.34975,-0.00387
21760.00000,0.72354,1.81923,45.87292,0.41345,0.51646,-0.00669,0.00010,-0.00669,0.51647,0.00000,0.34973,-0.00442
21780.00000,0.72423,1.82026,45.89902,0.41385,0.51725,-0.00766,-0.00012,-0.00766,0.51725,0.00000,0.34971,-0.00496
21800.00000,0.72496,1.82125,45.92388,0.41426,0.51804,-0.00864,-0.00033,-0.00864,0.51804,0.00000,0.34969,-0.00551
21820.00000,0.72567,1.82196,45.94179,0.41467,0.51882,-0.00961,-0.00054,-0.00961,0.51882,0.00000,0.34968,-0.00606
21840.00000,0.72633,1.81335,45.72479,0.41504,0.51966,-0.00895,-0.00052,-0.00895,0.51966,0.00000,0.34991,-0.00584
21860.00000,0.72694,1.80600,45.53937,0.41540,0.52051,-0.00781,-0.00044,-0.00781,0.52051,0.00000,0.35021,-0.00541
21880.00000,0.72754,1.80361,45.47902,0.41574,0.52136,-0.00667,-0.00036,-0.00667,0.52136,0.00000,0.35052,-0.00497
21900.00000,0.72816,1.80403,45.48971,0.41609,0.52221,-0.00553,-0.00028,-0.00554,0.52222,0.00000,0.35082,-0.00453
21920.00000,0.72883,1.79912,45.36588,0.41647,0.52307,-0.00440,-0.00020,-0.00440,0.52307,0.00000,0.35112,-0.00409
21940.00000,0.72955,1.78645,45.04630,0.41688,0.52392,-0.00326,-0.00012,-0.00326,0.52392,0.00000,0.35143,-0.00366
21960.00000,0.73029,1.78032,44.89195,0.41731,0.52477,-0.00212,-0.00005,-0.00212,0.52477,0.00000,0.35173,-0.00322
21980.00000,0.73100,1.77985,44.87997,0.41771,0.52562,-0.00098,0.00003,-0.00098,0.52562,0.00000,0.35204,-0.00278
22000.00000,0.73164,1.78107,44.91072,0.41808,0.52647,0.00015,0.00011,0.00015,0.52648,0.00000,0.35234,-0.00234
22020.00000,0.73225,1.78234,44.94283,0.41843,0.52733,0.00129,0.00019,0.00129,0.52733,0.00000,0.35265,-0.00191
22040.00000,0.73287,1.78351,44.97218,0.41878,0.52814,0.00213,0.00026,0.00213,0.52814,0.00000,0.35293,-0.00155
22060.00000,0.73352,1.78460,44.99976,0.41915,0.52874,0.00124,0.00026,0.00124,0.52874,0.00000,0.35310,-0.00167
22080.00000,0.73422,1.78596,45.03400,0.41955,0.52934,0.00034,0.00025,0.00034,0.52934,0.00000,0.35327,-0.00179
22100.00000,0.73495,1.78714,45.06375,0.41997,0.52994,-0.00056,0.00025,-0.00056,0.52994,0.00000,0.35343,-0.00191
22120.00000,0.73566,1.78845,45.09679,0.42038,0.53054,-0.00145,0.00024,-0.00145,0.53054,0.00000,0.35360,-0.00203
22140.00000,0.73632,1.78969,45.12811,0.42075,0.53113,-0.00235,0.00024,-0.00235,0.53113,0.00000,0.35377,-0.00214
22160.00000,0.73693,1.79068,45.15296,0.42111,0.53173,-0.00325,0.00023,-0.00325,0.53173,0.00000,0.35394,-0.00226
22180.00000,0.73755,1.79166,45.17780,0.42146,0.53233,-0.00414,0.00023,-0.00414,0.53233,0.00000,0.35410,-0.00238
22200.00000,0.73821,1.79285,45.20766,0.42183,0.53293,-0.00504,0.00022,-0.00504,0.53293,0.00000,0.35427,-0.00250
22220.00000,0.73891,1.79411,45.23960,0.42224,0.53353,-0.00593,0.00022,-0.00594,0.53353,0.00000,0.35444,-0.00262
22240.00000,0.73965,1.79560,45.27705,0.42266,0.53413,-0.00683,0.00021,-0.00683,0.53413,0.00000,0.35461,-0.00274
22260.00000,0.74037,1.79702,45.31285,0.42307,0.53461,-0.00682,0.00016,-0.00682,0.53461,0.00000,0.35499,-0.00269
22280.00000,0.74103,1.79838,45.34711,0.42344,0.53501,-0.00613,0.00007,-0.00613,0.53501,0.00000,0.35554,-0.00251
22300.00000,0.74164,1.79949,45.37525,0.42379,0.53542,-0.00544,-0.00002,-0.00544,0.53542,0.00000,0.35608,-0.00232
22320.00000,0.74225,1.80043,45.39903,0.42414,0.53582,-0.00475,-0.00011,-0.00475,0.53582,0.00000,0.35663,-0.00214
22340.00000,0.74288,1.80163,45.42926,0.42451,0.53622,-0.00406,-0.00020,-0.00406,0.53622,0.00000,0.35718,-0.00196
22360.00000,0.74356,1.80300,45.46367,0.42489,0.53662,-0.00336,-0.00029,-0.00336,0.53662,0.00000,0.35773,-0.00178
22380.00000,0.74426,1.80445,45.50037,0.42529,0.53702,-0.00267,-0.00037,-0.00267,0.53702,0.00000,0.35827,-0.00160
22400.00000,0.74497,1.80590,45.53688,0.42570,0.53742,-0.00198,-0.00046,-0.00198,0.53742,0.00000,0.35882,-0.00142
22420.00000,0.74565,1.80711,45.56731,0.42609,0.53782,-0.00129,-0.00055,-0.00129,0.53782,0.00000,0.35937,-0.00124
22440.00000,0.74629,1.80819,45.59454,0.42645,0.53823,-0.00060,-0.00064,-0.00060,0.53823,0.00000,0.35991,-0.00106
22460.00000,0.74691,1.80930,45.62259,0.42681,0.53863,0.00010,-0.00073,0.00009,0.53863,0.00000,0.36046,-0.00088
22480.00000,0.74756,1.81053,45.65364,0.42717,0.53895,0.00040,-0.00055,0.00040,0.53896,0.00000,0.36084,-0.00078
22500.00000,0.74825,1.81197,45.68990,0.42757,0.53927,0.00063,-0.00033,0.00063,0.53927,0.00000,0.36119,-0.00069
22520.00000,0.74898,1.81345,45.72710,0.42799,0.53958,0.00087,-0.00010,0.00086,0.53959,0.00000,0.36154,-0.00060
22540.00000,0.74971,1.81472,45.75912,0.42841,0.53990,0.00110,0.00012,0.00110,0.53990,0.00000,0.36189,-0.00051
22560.00000,0.75040,1.81600,45.79148,0.42880,0.54021,0.00133,0.00035,0.00133,0.54021,0.00000,0.36223,-0.00042
22580.00000,0.75103,1.81735,45.82565,0.42916,0.54053,0.00156,0.00058,0.00156,0.54053,0.00000,0.36258,-0.00034
22600.00000,0.75164,1.81848,45.85398,0.42951,0.54084,0.00180,0.00080,0.00179,0.54084,0.00000,0.36293,-0.00025
22620.00000,0.75226,1.81949,45.87962,0.42986,0.54115,0.00203,0.00103,0.00203,0.54116,0.00000,0.36328,-0.00016
22640.00000,0.75292,1.82087,45.91441,0.43024,0.54147,0.00226,0.00126,0.00226,0.54147,0.00000,0.36363,-0.00007
22660.00000,0.75362,1.82218,45.94741,0.43064,0.54178,0.00250,0.00148,0.00249,0.54179,0.00000,0.36397,0.00002
22680.00000,0.75435,1.82358,45.98256,0.43106,0.54216,0.00270,0.00168,0.00269,0.54217,0.00000,0.36428,0.00004
22700.00000,0.75506,1.82491,46.01611,0.43146,0.54279,0.00278,0.00177,0.00278,0.54280,0.00000,0.36445,-0.00019
22720.00000,0.75572,1.82624,46.04977,0.43184,0.54342,0.00287,0.00186,0.00286,0.54343,0.00000,0.36462,-0.00042
22740.00000,0.75635,1.82740,46.07890,0.43220,0.54405,0.00295,0.00195,0.00294,0.54406,0.00000,0.36478,-0.00065
22760.00000,0.75696,1.82842,46.10457,0.43255,0.54468,0.00304,0.00204,0.00303,0.54469,0.00000,0.36495,-0.00088
22780.00000,0.75761,1.82969,46.13671,0.43292,0.54531,0.00312,0.00214,0.00311,0.54532,0.00000,0.36512,-0.00111
22800.00000,0.75831,1.83102,46.17031,0.43332,0.54594,0.00321,0.00223,0.00320,0.54595,0.00000,0.36528,-0.00134
22820.00000,0.75903,1.83236,46.20398,0.43373,0.54657,0.00329,0.00232,0.00328,0.54658,0.00000,0.36545,-0.00157
22840.00000,0.75974,1.83371,46.23811,0.43414,0.54720,0.00338,0.00241,0.00336,0.54721,0.00000,0.36562,-0.00180
22860.00000,0.76040,1.83472,46.26361,0.43451,0.54783,0.00346,0.00250,0.00345,0.54785,0.00000,0.36579,-0.00203
22880.00000,0.76101,1.83587,46.29263,0.43486,0.54846,0.00354,0.00259,0.00353,0.54848,0.00000,0.36595,-0.00227
22900.00000,0.76161,1.83700,46.32106,0.43521,0.54901,0.00351,0.00265,0.00349,0.54903,0.00000,0.36633,-0.00220
22920.00000,0.76224,1.83818,46.35079,0.43557,0.54948,0.00334,0.00269,0.00332,0.54949,0.00000,0.36694,-0.00182
22940.00000,0.76292,1.83944,46.38250,0.43595,0.54994,0.00317,0.00272,0.00315,0.54996,0.00000,0.36755,-0.00143
22960.00000,0.76363,1.84091,46.41956,0.43636,0.55041,0.00300,0.00275,0.00298,0.55042,0.00000,0.36816,-0.00105
22980.00000,0.76436,1.84236,46.45611,0.43678,0.55087,0.00283,0.00278,0.00281,0.55089,0.00000,0.36877,-0.00066
23000.00000,0.76505,1.84364,46.48855,0.43717,0.55134,0.00266,0.00281,0.00264,0.55135,0.00000,0.36938,-0.00028
23020.00000,0.76569,1.84477,46.51698,0.43754,0.55180,0.00249,0.00284,0.00247,0.55182,0.00000,0.36999,0.00011
23040.00000,0.76632,1.84575,46.54162,0.43790,0.55227,0.00232,0.00287,0.00230,0.55228,0.00000,0.37060,0.00049
23060.00000,0.76696,1.84678,46.56775,0.43826,0.55273,0.00215,0.00290,0.00213,0.55275,0.00000,0.37121,0.00088
23080.00000,0.76765,1.84820,46.60334,0.43866,0.55320,0.00198,0.00293,0.00196,0.55321,0.00000,0.37182,0.00126
23100.00000,0.76837,1.84959,46.63842,0.43907,0.55366,0.00181,0.00297,0.00179,0.55368,0.00000,0.37243,0.00165
23120.00000,0.76909,1.85101,46.67421,0.43948,0.55411,0.00122,0.00278,0.00120,0.55412,0.00000,0.37250,0.00141
23140.00000,0.76977,1.85235,46.70813,0.43987,0.55455,0.00058,0.00258,0.00056,0.55457,0.00000,0.37252,0.00111
23160.00000,0.77039,1.85333,46.73273,0.44022,0.55500,-0.00006,0.00238,-0.00007,0.55501,0.00000,0.37254,0.00081
23180.00000,0.77099,1.85439,46.75945,0.44057,0.55544,-0.00070,0.00218,-0.00071,0.55546,0.00000,0.37256,0.00051
23200.00000,0.77162,1.85543,46.78580,0.44093,0.55589,-0.00133,0.00198,-0.00134,0.55590,0.00000,0.37257,0.00021
23220.00000,0.77228,1.85653,46.81357,0.44131,0.55634,-0.00197,0.00178,-0.00198,0.55634,0.00000,0.37259,-0.00009
23240.00000,0.77299,1.85796,46.84948,0.44171,0.55678,-0.00261,0.00158,-0.00262,0.55679,0.00000,0.37261,-0.00038
23260.00000,0.77370,1.85909,46.87796,0.44212,0.55723,-0.00325,0.00138,-0.00325,0.55723,0.00000,0.37263,-0.00068
23280.00000,0.77438,1.86035,46.90993,0.44250,0.55767,-0.00388,0.00118,-0.00389,0.55767,0.00000,0.37265,-0.00098
23300.00000,0.77502,1.86149,46.93858,0.44287,0.55812,-0.00452,0.00097,-0.00452,0.55812,0.00000,0.37267,-0.00128
23320.00000,0.77562,1.86268,46.96853,0.44321,0.55857,-0.00500,0.00081,-0.00500,0.55857,0.00000,0.37273,-0.00158
23340.00000,0.77622,1.86366,46.99334,0.44355,0.55907,-0.00475,0.00084,-0.00475,0.55907,0.00000,0.37300,-0.00185
23360.00000,0.77686,1.86480,47.02197,0.44392,0.55958,-0.00450,0.00087,-0.00451,0.55958,0.00000,0.37327,-0.00212
23380.00000,0.77755,1.86613,47.05545,0.44431,0.56008,-0.00426,0.00090,-0.00426,0.56008,0.00000,0.37354,-0.00239
23400.00000,0.77827,1.86741,47.08793,0.44473,0.56058,-0.00401,0.00092,-0.00401,0.56058,0.00000,0.37381,-0.00266
23420.00000,0.77900,1.86862,47.11844,0.44514,0.56108,-0.00376,0.00095,-0.00377,0.56108,0.00000,0.37408,-0.00293
23440.00000,0.77968,1.86975,47.14697,0.44553,0.56158,-0.00352,0.00098,-0.00352,0.56159,0.00000,0.37435,-0.00320
23460.00000,0.78031,1.87097,47.17757,0.44589,0.56209,-0.00327,0.00100,-0.00327,0.56209,0.00000,0.37462,-0.00347
23480.00000,0.78092,1.87193,47.20190,0.44624,0.56259,-0.00302,0.00103,-0.00303,0.56259,0.00000,0.37489,-0.00374
23500.00000,0.78155,1.87293,47.22692,0.44660,0.56309,-0.00278,0.00106,-0.00278,0.56309,0.00000,0.37516,-0.00401
23520.00000,0.78223,1.87422,47.25963,0.44699,0.56359,-0.00253,0.00109,-0.00253,0.56360,0.00000,0.37543,-0.00428
23540.00000,0.78294,1.87550,47.29186,0.44740,0.56409,-0.00228,0.00111,-0.00228,0.56410,0.00000,0.37570,-0.00455
23560.00000,0.78366,1.87677,47.32379,0.44780,0.56460,-0.00204,0.00114,-0.00204,0.56460,0.00000,0.37597,-0.00482
23580.00000,0.78433,1.87783,47.35049,0.44819,0.56510,-0.00179,0.00117,-0.00179,0.56510,0.00000,0.37624,-0.00510
23600.00000,0.78495,1.87890,47.37750,0.44854,0.56560,-0.00154,0.00120,-0.00154,0.56560,0.00000,0.37651,-0.00537
23620.00000,0.78554,1.88001,47.40547,0.44888,0.56610,-0.00129,0.00122,-0.00130,0.56611,0.00000,0.37678,-0.00564
23640.00000,0.78615,1.88092,47.42856,0.44923,0.56661,-0.00105,0.00125,-0.00105,0.56661,0.00000,0.37705,-0.00591
23660.00000,0.78680,1.88205,47.45690,0.44960,0.56711,-0.00080,0.00128,-0.00080,0.56711,0.00000,0.37732,-0.00618
23680.00000,0.78750,1.88338,47.49053,0.45000,0.56761,-0.00055,0.00130,-0.00056,0.56761,0.00000,0.37759,-0.00645
23700.00000,0.78823,1.88452,47.51921,0.45042,0.56811,-0.00031,0.00133,-0.00031,0.56812,0.00000,0.37786,-0.00672
23720.00000,0.78894,1.88574,47.55011,0.45083,0.56861,-0.00006,0.00136,-0.00006,0.56862,0.00000,0.37813,-0.00699
23740.00000,0.78961,1.88702,47.58235,0.45120,0.56912,0.00019,0.00139,0.00018,0.56912,0.00000,0.37840,-0.00726
23760.00000,0.79023,1.88801,47.60717,0.45156,0.56963,0.00038,0.00142,0.00038,0.56963,0.00000,0.37868,-0.00750
23780.00000,0.79085,1.88886,47.62883,0.45192,0.57023,-0.00013,0.00152,-0.00014,0.57024,0.00000,0.37915,-0.00729
23800.00000,0.79151,1.89002,47.65789,0.45229,0.57084,-0.00065,0.00163,-0.00065,0.57084,0.00000,0.37961,-0.00709
23820.00000,0.79221,1.89120,47.68777,0.45269,0.57144,-0.00117,0.00174,-0.00117,0.57145,0.00000,0.38007,-0.00688
23840.00000,0.79293,1.89242,47.71842,0.45310,0.57205,-0.00168,0.00184,-0.00169,0.57205,0.00000,0.38054,-0.00667
23860.00000,0.79364,1.89368,47.75031,0.45351,0.57265,-0.00220,0.00195,-0.00221,0.57266,0.00000,0.38100,-0.00647
23880.00000,0.79430,1.89489,47.78076,0.45389,0.57326,-0.00271,0.00206,-0.00272,0.57327,0.00000,0.38146,-0.00626
23900.00000,0.79493,1.89582,47.80431,0.45425,0.57386,-0.00323,0.00216,-0.00324,0.57387,0.00000,0.38193,-0.00605
23920.00000,0.79556,1.89679,47.82862,0.45461,0.57447,-0.00375,0.00227,-0.00376,0.57448,0.00000,0.38239,-0.00585
23940.00000,0.79623,1.89797,47.85843,0.45499,0.57508,-0.00426,0.00237,-0.00427,0.57509,0.00000,0.38285,-0.00564
23960.00000,0.79695,1.89948,47.89661,0.45540,0.57568,-0.00478,0.00248,-0.00479,0.57569,0.00000,0.38332,-0.00543
23980.00000,0.79769,1.90085,47.93103,0.45582,0.57622,-0.00496,0.00254,-0.00497,0.57623,0.00000,0.38376,-0.00528
24000.00000,0.79841,1.90194,47.95863,0.45623,0.57661,-0.00448,0.00251,-0.00449,0.57663,0.00000,0.38417,-0.00521
24020.00000,0.79906,1.90302,47.98567,0.45661,0.57701,-0.00399,0.00248,-0.00400,0.57702,0.00000,0.38458,-0.00515
24040.00000,0.79967,1.90405,48.01170,0.45695,0.57741,-0.00350,0.00245,-0.00351,0.57742,0.00000,0.38499,-0.00509
24060.00000,0.80027,1.90478,48.03016,0.45730,0.57781,-0.00302,0.00242,-0.00303,0.57782,0.00000,0.38540,-0.00502
24080.00000,0.80090,1.90579,48.05571,0.45766,0.57820,-0.00253,0.00239,-0.00254,0.57821,0.00000,0.38581,-0.00496
24100.00000,0.80157,1.90693,48.08427,0.45804,0.57860,-0.00205,0.00236,-0.00206,0.57861,0.00000,0.38622,-0.00490
24120.00000,0.80228,1.90826,48.11780,0.45845,0.57900,-0.00156,0.00233,-0.00157,0.57901,0.00000,0.38663,-0.00484
24140.00000,0.80299,1.90941,48.14700,0.45885,0.57940,-0.00107,0.00230,-0.00108,0.57941,0.00000,0.38703,-0.00477
24160.00000,0.80368,1.91050,48.17438,0.45924,0.57979,-0.00059,0.00227,-0.00060,0.57980,0.00000,0.38744,-0.00471
24180.00000,0.80432,1.91148,48.19920,0.45961,0.58019,-0.00010,0.00224,-0.00011,0.58020,0.00000,0.38785,-0.00465
24200.00000,0.80493,1.91238,48.22190,0.45996,0.58064,-0.00041,0.00218,-0.00042,0.58065,0.00000,0.38818,-0.00472
24220.00000,0.80556,1.91338,48.24696,0.46032,0.58111,-0.00105,0.00211,-0.00106,0.58111,0.00000,0.38847,-0.00484
24240.00000,0.80623,1.91440,48.27269,0.46070,0.58157,-0.00169,0.00204,-0.00170,0.58158,0.00000,0.38877,-0.00497
24260.00000,0.80695,1.91572,48.30594,0.46111,0.58204,-0.00233,0.00196,-0.00233,0.58205,0.00000,0.38906,-0.00509
24280.00000,0.80769,1.91717,48.34262,0.46154,0.58251,-0.00297,0.00189,-0.00297,0.58252,0.00000,0.38935,-0.00522
