Time,Deslocamento,Força,Tensão à tração,Deformação à tração (Deslocamento),Strain Gauge 1/Axial Strain Ɛyy,Strain Gauge 1/Transverse Strain Ɛxx,Strain Gauge 1/Shear Strain Ɛxy,Strain Gauge 1/Minimum Normal Strain,Strain Gauge 1/Maximum Normal Strain,Strain Gauge 1/Poisson's Ratio -Ɛxx/Ɛyy,Strain Gauge 1/Axial Displacement dy,Strain Gauge 1/Transverse Displacement dx
ms,mm,kN,MPa,%,%,%,%,%,%,,mm,mm
35580.00000,1.18455,9.64574,490.68259,0.67688,0.38491,-0.09867,0.00733,-0.09878,0.38502,0.02977,0.54597,-0.13194
35600.00000,1.18526,9.65007,490.90295,0.67729,0.38505,-0.09861,0.00732,-0.09872,0.38516,0.02450,0.54627,-0.13199
35620.00000,1.18598,9.65413,491.10922,0.67770,0.38518,-0.09854,0.00732,-0.09865,0.38529,0.01923,0.54657,-0.13205
35640.00000,1.18664,9.65765,491.28854,0.67808,0.38532,-0.09848,0.00732,-0.09859,0.38543,0.01396,0.54688,-0.13210
35660.00000,1.18727,9.66086,491.45163,0.67844,0.38546,-0.09841,0.00732,-0.09853,0.38557,0.00869,0.54718,-0.13215
35680.00000,1.18790,9.66396,491.60962,0.67880,0.38559,-0.09835,0.00731,-0.09846,0.38570,0.00342,0.54748,-0.13221
35700.00000,1.18855,9.66737,491.78290,0.67917,0.38573,-0.09839,0.00731,-0.09850,0.38584,0.00193,0.54781,-0.13226
35720.00000,1.18924,9.67130,491.98270,0.67957,0.38588,-0.09863,0.00731,-0.09874,0.38599,0.00743,0.54818,-0.13231
35740.00000,1.18997,9.67545,492.19403,0.67998,0.38603,-0.09886,0.00731,-0.09897,0.38614,0.01294,0.54855,-0.13235
35760.00000,1.19069,9.67969,492.40939,0.68039,0.38617,-0.09910,0.00731,-0.09921,0.38628,0.01845,0.54892,-0.13240
35780.00000,1.19136,9.68348,492.60248,0.68078,0.38632,-0.09933,0.00731,-0.09944,0.38643,0.02395,0.54930,-0.13245
35800.00000,1.19198,9.68650,492.75623,0.68113,0.38646,-0.09957,0.00731,-0.09968,0.38657,0.02946,0.54967,-0.13250
35820.00000,1.19259,9.68949,492.90796,0.68148,0.38661,-0.09980,0.00731,-0.09991,0.38672,0.03497,0.55004,-0.13255
35840.00000,1.19323,9.69279,493.07593,0.68184,0.38676,-0.10004,0.00731,-0.10015,0.38687,0.04047,0.55041,-0.13260
35860.00000,1.19391,9.69641,493.26013,0.68223,0.38690,-0.10028,0.00731,-0.10039,0.38701,0.04598,0.55079,-0.13265
35880.00000,1.19461,9.70057,493.47189,0.68264,0.38705,-0.10051,0.00731,-0.10062,0.38716,0.05149,0.55116,-0.13270
35900.00000,1.19532,9.70476,493.68472,0.68304,0.38719,-0.10075,0.00731,-0.10086,0.38730,0.05699,0.55153,-0.13274
35920.00000,1.19598,9.70832,493.86600,0.68342,0.38734,-0.10098,0.00731,-0.10109,0.38745,0.06250,0.55190,-0.13279
35940.00000,1.19661,9.71134,494.01965,0.68378,0.38749,-0.10122,0.00731,-0.10133,0.38760,0.06801,0.55227,-0.13284
35960.00000,1.19723,9.71423,494.16675,0.68413,0.38763,-0.10145,0.00731,-0.10156,0.38774,0.07351,0.55265,-0.13289
35980.00000,1.19788,9.71762,494.33929,0.68450,0.38778,-0.10169,0.00731,-0.10180,0.38789,0.07902,0.55302,-0.13294
36000.00000,1.19857,9.72165,494.54395,0.68490,0.38793,-0.10192,0.00731,-0.10203,0.38803,0.08452,0.55339,-0.13299
36020.00000,1.19929,9.72607,494.76895,0.68531,0.38807,-0.10216,0.00730,-0.10227,0.38818,0.09003,0.55376,-0.13304
36040.00000,1.20002,9.73055,494.99683,0.68573,0.38822,-0.10239,0.00730,-0.10250,0.38833,0.09554,0.55414,-0.13309
36060.00000,1.20071,9.73457,495.20129,0.68612,0.38836,-0.10263,0.00730,-0.10274,0.38847,0.10104,0.55451,-0.13313
36080.00000,1.20134,9.73766,495.35849,0.68648,0.38851,-0.10287,0.00730,-0.10297,0.38862,0.10655,0.55488,-0.13318
36100.00000,1.20195,9.74047,495.50171,0.68683,0.38866,-0.10310,0.00730,-0.10321,0.38876,0.11206,0.55525,-0.13323
36120.00000,1.20257,9.74352,495.65689,0.68719,0.38880,-0.10334,0.00730,-0.10344,0.38891,0.11756,0.55562,-0.13328
36140.00000,1.20324,9.74722,495.84512,0.68756,0.38895,-0.10357,0.00730,-0.10368,0.38906,0.12307,0.55600,-0.13333
36160.00000,1.20394,9.75119,496.04681,0.68797,0.38909,-0.10381,0.00730,-0.10392,0.38920,0.12858,0.55637,-0.13338
36180.00000,1.20466,9.75543,496.26257,0.68838,0.38924,-0.10404,0.00730,-0.10415,0.38935,0.13408,0.55674,-0.13343
36200.00000,1.20537,9.75975,496.48245,0.68878,0.38939,-0.10428,0.00730,-0.10439,0.38950,0.13959,0.55711,-0.13348
36220.00000,1.20603,9.76318,496.65692,0.68916,0.38953,-0.10451,0.00730,-0.10462,0.38964,0.14510,0.55749,-0.13352
36240.00000,1.20665,9.76628,496.81461,0.68951,0.38968,-0.10475,0.00730,-0.10486,0.38979,0.15060,0.55786,-0.13357
36260.00000,1.20727,9.76921,496.96371,0.68987,0.38983,-0.10498,0.00730,-0.10509,0.38993,0.15611,0.55823,-0.13362
36280.00000,1.20792,9.77260,497.13617,0.69024,0.38997,-0.10522,0.00730,-0.10533,0.39008,0.16162,0.55860,-0.13367
36300.00000,1.20862,9.77651,497.33502,0.69064,0.39012,-0.10545,0.00730,-0.10556,0.39023,0.16712,0.55897,-0.13372
36320.00000,1.20934,9.78084,497.55539,0.69105,0.39026,-0.10569,0.00730,-0.10580,0.39037,0.17263,0.55935,-0.13377
36340.00000,1.21005,9.78499,497.76611,0.69146,0.39041,-0.10593,0.00730,-0.10603,0.39052,0.17813,0.55972,-0.13382
36360.00000,1.21071,9.78862,497.95078,0.69184,0.39056,-0.10616,0.00730,-0.10627,0.39066,0.18364,0.56009,-0.13387
36380.00000,1.21132,9.79149,498.09698,0.69219,0.39070,-0.10640,0.00730,-0.10650,0.39081,0.18915,0.56046,-0.13391
36400.00000,1.21193,9.79426,498.23776,0.69253,0.39085,-0.10663,0.00730,-0.10674,0.39096,0.19465,0.56084,-0.13396
36420.00000,1.21256,9.79747,498.40091,0.69289,0.39100,-0.10687,0.00730,-0.10697,0.39110,0.20016,0.56121,-0.13401
36440.00000,1.21324,9.80142,498.60196,0.69328,0.39114,-0.10710,0.00730,-0.10721,0.39125,0.20567,0.56158,-0.13406
36460.00000,1.21396,9.80576,498.82303,0.69369,0.39129,-0.10734,0.00729,-0.10744,0.39139,0.21117,0.56195,-0.13411
36480.00000,1.21468,9.81006,499.04135,0.69410,0.39143,-0.10757,0.00729,-0.10768,0.39154,0.21668,0.56233,-0.13416
36500.00000,1.21536,9.81401,499.24265,0.69449,0.39158,-0.10781,0.00729,-0.10792,0.39169,0.22219,0.56270,-0.13421
36520.00000,1.21601,9.81735,499.41232,0.69487,0.39173,-0.10804,0.00729,-0.10815,0.39183,0.22769,0.56307,-0.13425
36540.00000,1.21665,9.82047,499.57108,0.69523,0.39187,-0.10828,0.00729,-0.10839,0.39198,0.23320,0.56344,-0.13430
36560.00000,1.21729,9.82375,499.73825,0.69560,0.39202,-0.10852,0.00729,-0.10862,0.39212,0.23871,0.56381,-0.13435
36580.00000,1.21798,9.82766,499.93701,0.69599,0.39216,-0.10875,0.00729,-0.10886,0.39227,0.24421,0.56419,-0.13440
36600.00000,1.21869,9.83211,500.16348,0.69640,0.39231,-0.10899,0.00729,-0.10909,0.39242,0.24972,0.56456,-0.13445
36620.00000,1.21941,9.83643,500.38287,0.69681,0.39246,-0.10922,0.00729,-0.10933,0.39256,0.25523,0.56493,-0.13450
36640.00000,1.22008,9.83998,500.56342,0.69719,0.39260,-0.10946,0.00729,-0.10956,0.39271,0.26073,0.56530,-0.13455
36660.00000,1.22071,9.84277,500.70569,0.69755,0.39275,-0.10969,0.00729,-0.10980,0.39285,0.26624,0.56568,-0.13460
36680.00000,1.22132,9.84565,500.85223,0.69789,0.39290,-0.10993,0.00729,-0.11003,0.39300,0.27175,0.56605,-0.13464
36700.00000,1.22194,9.84866,501.00534,0.69825,0.39304,-0.11016,0.00729,-0.11027,0.39315,0.27725,0.56642,-0.13469
36720.00000,1.22261,9.85248,501.19952,0.69864,0.39319,-0.11031,0.00730,-0.11041,0.39329,0.28055,0.56678,-0.13473
36740.00000,1.22332,9.85670,501.41394,0.69904,0.39332,-0.11031,0.00731,-0.11041,0.39343,0.28045,0.56711,-0.13474
36760.00000,1.22403,9.86076,501.62067,0.69944,0.39346,-0.11031,0.00733,-0.11041,0.39357,0.28035,0.56745,-0.13475
36780.00000,1.22470,9.86455,501.81375,0.69983,0.39360,-0.11031,0.00734,-0.11042,0.39371,0.28026,0.56779,-0.13477
36800.00000,1.22533,9.86784,501.98087,0.70019,0.39374,-0.11031,0.00736,-0.11042,0.39385,0.28016,0.56812,-0.13478
36820.00000,1.22593,9.87040,502.11096,0.70053,0.39388,-0.11031,0.00738,-0.11042,0.39399,0.28007,0.56846,-0.13479
36840.00000,1.22654,9.87313,502.24973,0.70088,0.39402,-0.11031,0.00739,-0.11042,0.39413,0.27997,0.56879,-0.13481
36860.00000,1.22719,9.87643,502.41809,0.70125,0.39416,-0.11031,0.00741,-0.11042,0.39427,0.27988,0.56913,-0.13482
36880.00000,1.22787,9.88052,502.62604,0.70164,0.39430,-0.11031,0.00742,-0.11042,0.39441,0.27978,0.56946,-0.13483
36900.00000,1.22859,9.88467,502.83716,0.70205,0.39444,-0.11032,0.00744,-0.11043,0.39455,0.27969,0.56980,-0.13485
36920.00000,1.22931,9.88904,503.05957,0.70246,0.39458,-0.11032,0.00746,-0.11043,0.39469,0.27959,0.57014,-0.13486
36940.00000,1.22998,9.89278,503.24954,0.70285,0.39472,-0.11032,0.00747,-0.11043,0.39483,0.27950,0.57047,-0.13487
36960.00000,1.23061,9.89598,503.41245,0.70321,0.39486,-0.11032,0.00749,-0.11043,0.39497,0.27940,0.57081,-0.13489
36980.00000,1.23124,9.89913,503.57285,0.70356,0.39500,-0.11032,0.00750,-0.11043,0.39511,0.27931,0.57114,-0.13490
37000.00000,1.23187,9.90218,503.72784,0.70393,0.39514,-0.11032,0.00752,-0.11043,0.39525,0.27921,0.57148,-0.13491
37020.00000,1.23255,9.90592,503.91821,0.70432,0.39528,-0.11032,0.00754,-0.11044,0.39539,0.27912,0.57181,-0.13492
37040.00000,1.23326,9.91022,504.13654,0.70472,0.39542,-0.11032,0.00755,-0.11044,0.39553,0.27902,0.57215,-0.13494
37060.00000,1.23397,9.91420,504.33932,0.70512,0.39556,-0.11032,0.00757,-0.11044,0.39568,0.27893,0.57249,-0.13495
37080.00000,1.23463,9.91785,504.52484,0.70550,0.39570,-0.11033,0.00758,-0.11044,0.39582,0.27883,0.57282,-0.13496
37100.00000,1.23525,9.92095,504.68262,0.70586,0.39584,-0.11033,0.00760,-0.11044,0.39596,0.27874,0.57316,-0.13498
37120.00000,1.23585,9.92352,504.81357,0.70620,0.39598,-0.11033,0.00762,-0.11044,0.39610,0.27864,0.57349,-0.13499
37140.00000,1.23646,9.92637,504.95847,0.70655,0.39612,-0.11033,0.00763,-0.11044,0.39624,0.27855,0.57383,-0.13500
37160.00000,1.23711,9.92992,505.13879,0.70692,0.39626,-0.11033,0.00765,-0.11045,0.39638,0.27845,0.57417,-0.13502
37180.00000,1.23781,9.93397,505.34506,0.70732,0.39640,-0.11033,0.00766,-0.11045,0.39652,0.27836,0.57450,-0.13503
37200.00000,1.23854,9.93858,505.57956,0.70774,0.39654,-0.11033,0.00768,-0.11045,0.39666,0.27826,0.57484,-0.13504
37220.00000,1.23925,9.94295,505.80170,0.70814,0.39668,-0.11033,0.00770,-0.11045,0.39680,0.27816,0.57517,-0.13506
37240.00000,1.23992,9.94654,505.98453,0.70852,0.39682,-0.11033,0.00771,-0.11045,0.39694,0.27807,0.57551,-0.13507
37260.00000,1.24054,9.94954,506.13724,0.70888,0.39696,-0.11034,0.00773,-0.11045,0.39708,0.27797,0.57584,-0.13508
37280.00000,1.24117,9.95265,506.29523,0.70924,0.39710,-0.11034,0.00775,-0.11046,0.39722,0.27788,0.57618,-0.13510
37300.00000,1.24183,9.95632,506.48172,0.70962,0.39724,-0.11034,0.00776,-0.11046,0.39736,0.27778,0.57652,-0.13511
37320.00000,1.24253,9.96030,506.68460,0.71002,0.39738,-0.11034,0.00778,-0.11046,0.39750,0.27769,0.57685,-0.13512
37340.00000,1.24325,9.96456,506.90100,0.71043,0.39752,-0.11034,0.00779,-0.11046,0.39764,0.27759,0.57719,-0.13513
37360.00000,1.24396,9.96873,507.11298,0.71084,0.39766,-0.11034,0.00781,-0.11046,0.39778,0.27750,0.57752,-0.13515
37380.00000,1.24462,9.97263,507.31149,0.71121,0.39780,-0.11034,0.00783,-0.11046,0.39792,0.27740,0.57786,-0.13516
37400.00000,1.24525,9.97593,507.47964,0.71157,0.39794,-0.11034,0.00784,-0.11047,0.39806,0.27731,0.57820,-0.13517
37420.00000,1.24589,9.97893,507.63214,0.71194,0.39808,-0.11034,0.00786,-0.11047,0.39820,0.27721,0.57853,-0.13519
37440.00000,1.24655,9.98247,507.81198,0.71232,0.39822,-0.11035,0.00787,-0.11047,0.39834,0.27712,0.57887,-0.13520
37460.00000,1.24726,9.98676,508.03043,0.71272,0.39836,-0.11035,0.00789,-0.11047,0.39848,0.27702,0.57920,-0.13521
37480.00000,1.24799,9.99120,508.25610,0.71314,0.39850,-0.11035,0.00791,-0.11047,0.39862,0.27693,0.57954,-0.13523
37500.00000,1.24871,9.99556,508.47821,0.71355,0.39864,-0.11035,0.00792,-0.11047,0.39876,0.27683,0.57987,-0.13524
37520.00000,1.24938,9.99923,508.66492,0.71393,0.39878,-0.11035,0.00794,-0.11047,0.39890,0.27674,0.58021,-0.13525
37540.00000,1.24999,10.00218,508.81503,0.71428,0.39892,-0.11035,0.00795,-0.11048,0.39904,0.27664,0.58055,-0.13527
37560.00000,1.25060,10.00502,508.95950,0.71463,0.39906,-0.11035,0.00797,-0.11048,0.39918,0.27655,0.58088,-0.13528
37580.00000,1.25123,10.00793,509.10709,0.71499,0.39920,-0.11035,0.00799,-0.11048,0.39932,0.27645,0.58122,-0.13529
37600.00000,1.25190,10.01163,509.29541,0.71537,0.39934,-0.11035,0.00800,-0.11048,0.39946,0.27636,0.58155,-0.13531
37620.00000,1.25261,10.01593,509.51407,0.71578,0.39948,-0.11036,0.00802,-0.11048,0.39960,0.27626,0.58189,-0.13532
37640.00000,1.25331,10.02011,509.72699,0.71618,0.39962,-0.11036,0.00803,-0.11048,0.39974,0.27617,0.58223,-0.13533
37660.00000,1.25399,10.02405,509.92722,0.71657,0.39976,-0.11036,0.00805,-0.11049,0.39988,0.27607,0.58256,-0.13534
37680.00000,1.25463,10.02719,510.08701,0.71693,0.39990,-0.11036,0.00807,-0.11049,0.40002,0.27597,0.58290,-0.13536
37700.00000,1.25525,10.03028,510.24426,0.71729,0.40003,-0.11036,0.00808,-0.11049,0.40016,0.27588,0.58323,-0.13537
37720.00000,1.25588,10.03340,510.40311,0.71765,0.40017,-0.11036,0.00810,-0.11049,0.40030,0.27578,0.58357,-0.13538
37740.00000,1.25656,10.03682,510.57672,0.71804,0.40031,-0.11035,0.00810,-0.11048,0.40044,0.27567,0.58385,-0.13545
37760.00000,1.25728,10.04118,510.79889,0.71845,0.40044,-0.11033,0.00810,-0.11046,0.40056,0.27553,0.58409,-0.13558
37780.00000,1.25801,10.04573,511.03027,0.71886,0.40056,-0.11031,0.00809,-0.11044,0.40069,0.27539,0.58432,-0.13570
37800.00000,1.25871,10.04977,511.23569,0.71926,0.40069,-0.11029,0.00809,-0.11041,0.40082,0.27525,0.58455,-0.13582
37820.00000,1.25935,10.05312,511.40619,0.71963,0.40082,-0.11026,0.00808,-0.11039,0.40094,0.27511,0.58478,-0.13595
37840.00000,1.25995,10.05593,511.54907,0.71997,0.40094,-0.11024,0.00808,-0.11037,0.40107,0.27497,0.58502,-0.13607
37860.00000,1.26057,10.05876,511.69315,0.72032,0.40107,-0.11022,0.00807,-0.11035,0.40120,0.27482,0.58525,-0.13619
37880.00000,1.26122,10.06215,511.86526,0.72070,0.40120,-0.11020,0.00807,-0.11032,0.40133,0.27468,0.58548,-0.13631
37900.00000,1.26191,10.06631,512.07715,0.72109,0.40133,-0.11018,0.00806,-0.11030,0.40145,0.27454,0.58571,-0.13644
37920.00000,1.26262,10.07071,512.30072,0.72150,0.40145,-0.11015,0.00806,-0.11028,0.40158,0.27440,0.58595,-0.13656
37940.00000,1.26333,10.07496,512.51697,0.72190,0.40158,-0.11013,0.00805,-0.11026,0.40171,0.27426,0.58618,-0.13668
37960.00000,1.26400,10.07872,512.70837,0.72228,0.40171,-0.11011,0.00805,-0.11024,0.40183,0.27412,0.58641,-0.13681
37980.00000,1.26463,10.08169,512.85944,0.72265,0.40183,-0.11009,0.00804,-0.11021,0.40196,0.27398,0.58664,-0.13693
38000.00000,1.26526,10.08483,513.01947,0.72301,0.40196,-0.11007,0.00804,-0.11019,0.40209,0.27384,0.58688,-0.13705
38020.00000,1.26592,10.08833,513.19739,0.72338,0.40209,-0.11004,0.00803,-0.11017,0.40221,0.27370,0.58711,-0.13718
38040.00000,1.26661,10.09232,513.40039,0.72378,0.40222,-0.11002,0.00803,-0.11015,0.40234,0.27356,0.58734,-0.13730
38060.00000,1.26733,10.09667,513.62170,0.72419,0.40234,-0.11000,0.00802,-0.11012,0.40247,0.27342,0.58757,-0.13742
38080.00000,1.26805,10.10097,513.84033,0.72460,0.40247,-0.10998,0.00802,-0.11010,0.40260,0.27328,0.58781,-0.13755
38100.00000,1.26871,10.10465,514.02759,0.72498,0.40260,-0.10996,0.00801,-0.11008,0.40272,0.27314,0.58804,-0.13767
38120.00000,1.26933,10.10747,514.17114,0.72533,0.40272,-0.10993,0.00801,-0.11006,0.40285,0.27300,0.58827,-0.13779
38140.00000,1.26995,10.11021,514.31042,0.72568,0.40285,-0.10991,0.00800,-0.11004,0.40298,0.27286,0.58850,-0.13792
38160.00000,1.27059,10.11348,514.47693,0.72605,0.40298,-0.10989,0.00800,-0.11001,0.40310,0.27272,0.58874,-0.13804
38180.00000,1.27128,10.11754,514.68304,0.72644,0.40311,-0.10987,0.00799,-0.10999,0.40323,0.27258,0.58897,-0.13816
38200.00000,1.27200,10.12184,514.90173,0.72686,0.40323,-0.10985,0.00799,-0.10997,0.40336,0.27244,0.58920,-0.13828
38220.00000,1.27271,10.12631,515.12915,0.72727,0.40336,-0.10982,0.00798,-0.10995,0.40348,0.27230,0.58943,-0.13841
38240.00000,1.27339,10.12999,515.31647,0.72765,0.40349,-0.10980,0.00798,-0.10993,0.40361,0.27216,0.58967,-0.13853
38260.00000,1.27404,10.13332,515.48584,0.72802,0.40362,-0.10978,0.00797,-0.10990,0.40374,0.27202,0.58990,-0.13865
38280.00000,1.27466,10.13646,515.64575,0.72838,0.40374,-0.10976,0.00797,-0.10988,0.40387,0.27188,0.59013,-0.13878
38300.00000,1.27530,10.13952,515.80157,0.72874,0.40387,-0.10974,0.00796,-0.10986,0.40399,0.27174,0.59036,-0.13890
38320.00000,1.27598,10.14315,515.98615,0.72913,0.40400,-0.10971,0.00796,-0.10984,0.40412,0.27160,0.59060,-0.13902
38340.00000,1.27670,10.14781,516.22321,0.72954,0.40412,-0.10969,0.00795,-0.10981,0.40425,0.27146,0.59083,-0.13915
38360.00000,1.27742,10.15223,516.44769,0.72996,0.40425,-0.10967,0.00795,-0.10979,0.40437,0.27132,0.59106,-0.13927
38380.00000,1.27811,10.15587,516.63330,0.73035,0.40438,-0.10965,0.00794,-0.10977,0.40450,0.27118,0.59129,-0.13939
38400.00000,1.27875,10.15926,516.80530,0.73071,0.40451,-0.10963,0.00794,-0.10975,0.40463,0.27104,0.59153,-0.13952
38420.00000,1.27935,10.16215,516.95264,0.73106,0.40463,-0.10960,0.00793,-0.10973,0.40475,0.27090,0.59176,-0.13964
38440.00000,1.27996,10.16507,517.10107,0.73141,0.40476,-0.10958,0.00793,-0.10970,0.40488,0.27076,0.59199,-0.13976
38460.00000,1.28062,10.16834,517.26758,0.73178,0.40489,-0.10956,0.00792,-0.10968,0.40501,0.27062,0.59222,-0.13989
38480.00000,1.28131,10.17241,517.47455,0.73218,0.40501,-0.10954,0.00792,-0.10966,0.40514,0.27048,0.59246,-0.14001
38500.00000,1.28201,10.17671,517.69330,0.73258,0.40514,-0.10952,0.00791,-0.10964,0.40526,0.27033,0.59269,-0.14013
38520.00000,1.28269,10.18043,517.88226,0.73297,0.40527,-0.10949,0.00791,-0.10961,0.40539,0.27019,0.59292,-0.14026
38540.00000,1.28333,10.18334,518.03046,0.73333,0.40540,-0.10947,0.00790,-0.10959,0.40552,0.27005,0.59315,-0.14038
38560.00000,1.28393,10.18631,518.18158,0.73368,0.40552,-0.10945,0.00790,-0.10957,0.40564,0.26991,0.59339,-0.14050
38580.00000,1.28454,10.18932,518.33478,0.73402,0.40565,-0.10943,0.00789,-0.10955,0.40577,0.26977,0.59362,-0.14062
38600.00000,1.28517,10.19251,518.49701,0.73438,0.40578,-0.10941,0.00789,-0.10953,0.40590,0.26963,0.59385,-0.14075
38620.00000,1.28585,10.19639,518.69415,0.73477,0.40590,-0.10938,0.00788,-0.10950,0.40602,0.26949,0.59408,-0.14087
38640.00000,1.28656,10.20079,518.91797,0.73518,0.40603,-0.10936,0.00788,-0.10948,0.40615,0.26935,0.59432,-0.14099
38660.00000,1.28727,10.20519,519.14185,0.73558,0.40616,-0.10934,0.00787,-0.10946,0.40628,0.26921,0.59455,-0.14112
38680.00000,1.28795,10.20887,519.32928,0.73597,0.40629,-0.10932,0.00787,-0.10944,0.40641,0.26907,0.59478,-0.14124
38700.00000,1.28859,10.21226,519.50189,0.73634,0.40641,-0.10930,0.00786,-0.10942,0.40653,0.26893,0.59501,-0.14136
38720.00000,1.28921,10.21527,519.65472,0.73669,0.40654,-0.10927,0.00786,-0.10939,0.40666,0.26879,0.59525,-0.14149
38740.00000,1.28985,10.21836,519.81207,0.73706,0.40667,-0.10925,0.00785,-0.10937,0.40679,0.26865,0.59548,-0.14161
38760.00000,1.29052,10.22218,520.00616,0.73744,0.40680,-0.10931,0.00786,-0.10943,0.40692,0.26870,0.59575,-0.14171
38780.00000,1.29123,10.22628,520.21490,0.73785,0.40694,-0.10944,0.00789,-0.10956,0.40706,0.26893,0.59607,-0.14179
38800.00000,1.29194,10.23047,520.42816,0.73825,0.40708,-0.10958,0.00791,-0.10970,0.40720,0.26917,0.59639,-0.14186
38820.00000,1.29260,10.23432,520.62360,0.73863,0.40721,-0.10971,0.00794,-0.10983,0.40734,0.26940,0.59670,-0.14194
38840.00000,1.29323,10.23762,520.79181,0.73899,0.40735,-0.10984,0.00796,-0.10997,0.40748,0.26963,0.59702,-0.14202
38860.00000,1.29385,10.24053,520.93988,0.73934,0.40749,-0.10998,0.00799,-0.11010,0.40761,0.26987,0.59733,-0.14209
38880.00000,1.29447,10.24367,521.09937,0.73970,0.40763,-0.11011,0.00801,-0.11023,0.40775,0.27010,0.59765,-0.14217
38900.00000,1.29514,10.24719,521.27844,0.74008,0.40777,-0.11024,0.00804,-0.11037,0.40789,0.27033,0.59796,-0.14225
38920.00000,1.29585,10.25132,521.48859,0.74049,0.40791,-0.11038,0.00806,-0.11050,0.40803,0.27057,0.59828,-0.14233
38940.00000,1.29658,10.25587,521.72009,0.74090,0.40804,-0.11051,0.00808,-0.11064,0.40817,0.27080,0.59859,-0.14240
38960.00000,1.29728,10.26040,521.95062,0.74130,0.40818,-0.11064,0.00811,-0.11077,0.40831,0.27103,0.59891,-0.14248
38980.00000,1.29794,10.26381,522.12427,0.74168,0.40832,-0.11078,0.00813,-0.11091,0.40845,0.27127,0.59922,-0.14256
39000.00000,1.29855,10.26668,522.27008,0.74203,0.40846,-0.11091,0.00816,-0.11104,0.40859,0.27150,0.59954,-0.14263
39020.00000,1.29917,10.26981,522.42914,0.74238,0.40860,-0.11105,0.00818,-0.11117,0.40873,0.27173,0.59985,-0.14271
39040.00000,1.29982,10.27320,522.60156,0.74275,0.40874,-0.11118,0.00821,-0.11131,0.40887,0.27197,0.60017,-0.14279
39060.00000,1.30052,10.27720,522.80518,0.74315,0.40887,-0.11131,0.00823,-0.11144,0.40900,0.27220,0.60049,-0.14286
39080.00000,1.30125,10.28172,523.03534,0.74357,0.40901,-0.11145,0.00826,-0.11158,0.40914,0.27243,0.60080,-0.14294
39100.00000,1.30197,10.28620,523.26306,0.74398,0.40915,-0.11158,0.00828,-0.11171,0.40928,0.27266,0.60112,-0.14302
39120.00000,1.30265,10.28985,523.44879,0.74437,0.40929,-0.11171,0.00831,-0.11185,0.40942,0.27290,0.60143,-0.14309
39140.00000,1.30328,10.29313,523.61566,0.74473,0.40943,-0.11185,0.00833,-0.11198,0.40956,0.27313,0.60175,-0.14317
39160.00000,1.30391,10.29633,523.77808,0.74509,0.40956,-0.11198,0.00835,-0.11212,0.40970,0.27336,0.60206,-0.14325
39180.00000,1.30456,10.29981,523.95544,0.74546,0.40970,-0.11211,0.00838,-0.11225,0.40984,0.27360,0.60238,-0.14333
39200.00000,1.30525,10.30378,524.15747,0.74586,0.40984,-0.11225,0.00840,-0.11238,0.40998,0.27383,0.60269,-0.14340
39220.00000,1.30596,10.30822,524.38324,0.74627,0.40998,-0.11238,0.00843,-0.11252,0.41012,0.27406,0.60301,-0.14348
39240.00000,1.30668,10.31249,524.60034,0.74667,0.41012,-0.11252,0.00845,-0.11265,0.41026,0.27430,0.60332,-0.14356
39260.00000,1.30736,10.31651,524.80499,0.74706,0.41026,-0.11265,0.00848,-0.11279,0.41039,0.27453,0.60364,-0.14363
39280.00000,1.30798,10.31955,524.95941,0.74742,0.41039,-0.11278,0.00850,-0.11292,0.41053,0.27476,0.60395,-0.14371
39300.00000,1.30858,10.32224,525.09631,0.74776,0.41053,-0.11292,0.00853,-0.11306,0.41067,0.27500,0.60427,-0.14379
39320.00000,1.30920,10.32513,525.24316,0.74812,0.41067,-0.11305,0.00855,-0.11319,0.41081,0.27523,0.60459,-0.14386
39340.00000,1.30987,10.32876,525.42798,0.74850,0.41081,-0.11318,0.00858,-0.11332,0.41095,0.27546,0.60490,-0.14394
39360.00000,1.31057,10.33292,525.63965,0.74890,0.41095,-0.11332,0.00860,-0.11346,0.41109,0.27570,0.60522,-0.14402
39380.00000,1.31128,10.33731,525.86322,0.74930,0.41109,-0.11345,0.00863,-0.11359,0.41123,0.27593,0.60553,-0.14409
39400.00000,1.31197,10.34121,526.06128,0.74970,0.41122,-0.11358,0.00865,-0.11373,0.41137,0.27616,0.60585,-0.14417
39420.00000,1.31262,10.34448,526.22754,0.75007,0.41136,-0.11372,0.00867,-0.11386,0.41151,0.27640,0.60616,-0.14425
39440.00000,1.31324,10.34793,526.40308,0.75042,0.41150,-0.11385,0.00870,-0.11400,0.41164,0.27663,0.60648,-0.14433
39460.00000,1.31388,10.35078,526.54834,0.75079,0.41164,-0.11399,0.00872,-0.11413,0.41178,0.27686,0.60679,-0.14440
39480.00000,1.31455,10.35453,526.73883,0.75117,0.41178,-0.11412,0.00875,-0.11426,0.41192,0.27710,0.60711,-0.14448
39500.00000,1.31526,10.35896,526.96460,0.75157,0.41191,-0.11425,0.00877,-0.11440,0.41206,0.27733,0.60742,-0.14456
39520.00000,1.31598,10.36346,527.19342,0.75199,0.41205,-0.11439,0.00880,-0.11453,0.41220,0.27756,0.60774,-0.14463
39540.00000,1.31668,10.36763,527.40546,0.75239,0.41219,-0.11452,0.00882,-0.11467,0.41234,0.27780,0.60806,-0.14471
